profile-config,,
last-modified,name,profile-id,vendor,protocol,available-version,products-supported,device-type
2019-01-25 19:11:18,adtran-ta-1500,adtran-ta-1500,ADTRAN,SNMP,7.0.4,Total Access-1500,MSAP
2019-01-25 19:11:18,juniper-vmx,juniper-vmx,Juniper Networks,SNMP,7.0.4,juniper-vmx,ROUTER
2019-01-25 19:11:18,fujitsu-flashwave-4100es-r10,fujitsu-flashwave-4100es-r10,Fujitsu,TL1,7.0.11,flashwave-4100es,MSPP
2019-01-25 19:11:18,zhone-generic,zhone-generic,Zhone Technologies,SNMP,7.0.5,Zhone Generic,UNKNOWN
2019-01-25 19:11:18,zhone-arca-dacs-100,zhone-arca-dacs-100,Zhone Technoligies,TL1,6.0.10,Arca-Dacs 100,DCS
2019-01-25 19:11:18,western-multiplex-tsunami,western-multiplex-tsunami,Proxim Wireless Corporation,SNMP,7.0.2,western-multiplex-tsunami,UNKNOWN
2019-01-25 19:11:18,vmware-esxi-server,vmware-esxi-server,"VMware, Inc.",SNMP,7.0.2,vmware-esxi-server,SERVER
2019-01-25 19:11:18,vmware-esx,vmware-esx,"VMware, Inc.",SNMP,7.0.2,ESX,SERVER
2019-01-25 19:11:18,vmware,vmware,VMWare Inc,API,7.0.133,,
2019-01-25 19:11:18,viptela-vmanage,viptela-vmanage,Viptela,API,7.0.3,,
2019-01-25 19:11:18,veritas,veritas,Veritas,SNMP,7.0.2,veritas,UNKNOWN
2019-01-25 19:11:18,vecima-concierge-cg12m2,vecima-concierge-cg12m2,Vecima Networks,SNMP,7.0.2,Concierge CG12M2,UNKNOWN
2019-01-25 19:11:18,unknown-mib,unknown-mib,Unknown SNMP Agent,SNMP,6.0.10,UNKNOWN,UNKNOWN
2019-01-25 19:11:18,tems-nms,tems-nms,Tyco Electronics,SNMP,7.0.2,Tems-nms,AGENT
2019-01-25 19:11:18,telvue-hypercaster-b100-iptv,telvue-hypercaster-b100-iptv,telvue,SNMP,7.0.2,B100-IPTV,UNKNOWN
2019-01-25 19:11:18,tellabs-titan-532L-7.1,tellabs-titan-532L-7.1,Tellabs,ASCII,7.0.2,Titan 532L,DCS
2019-01-25 19:11:18,tellabs-titan-532L,tellabs-titan-532L,Tellabs,ASCII,7.0.2,Titan 532L,DCS
2019-01-25 19:11:18,tellabs-7100,tellabs-7100,Tellabs,TL1,7.0.2,Nano 7100,OSTP
2019-01-25 19:11:18,telcobridges-tmg3200,telcobridges-tmg3200,Genband,SNMP,7.0.3,TMG3200,GATEWAY
2019-01-25 19:11:18,telco-tmetro-8001,telco-tmetro-8001,TelcoSystems,SNMP,7.0.2,"T-metro-8001,Telco-7124",SWITCH
2019-01-25 19:11:18,telco-tmarc-3348s,telco-tmarc-3348s,Telco,SNMP,7.0.8,T-Marc 3348S,DEMARCATION_DEVICE
2019-01-25 19:11:18,telco-8006,telco-8006,Telco Systems,SNMP,7.0.8,T-metro-8006,SWITCH
2019-01-25 19:11:18,telco-3308,telco-3308,Telco Systems,SNMP,7.0.6,"T-Marc 3308, 3308H",DEMARCATION_DEVICE
2019-01-25 19:11:18,syslog,syslog,Syslog,ASCII,7.0.2,SYSLOG,SERVER
2019-01-25 19:11:18,syes-broadcast-transmitter,syes-broadcast-transmitter,Syes,SNMP,7.0.7,syes-broadcast-transmitter,UNKNOWN
2019-01-25 19:11:18,streamwide-voicemail-platform,streamwide-voicemail-platform,StreamWide,SNMP,7.0.2,SreamWide Voicemail Platform,UNKNOWN
2019-01-25 19:11:18,streamwide-prepaid-server,streamwide-prepaid-server,StreamWide,SNMP,7.0.2,SreamWide pre-paid sever,UNKNOWN
2019-01-25 19:11:18,starhome-tre-platform,starhome-tre-platform,StarHome,SNMP,7.0.2,StarHome TRE platform,UNKNOWN
2019-01-25 19:11:18,sonus-sgx4000,sonus-sgx4000,Sonus,SNMP,7.0.3,SGX,GATEWAY
2019-01-25 19:11:18,sonus-sbc-5200,sonus-sbc-5200,Sonus,SNMP,7.0.3,SBC,SBC
2019-01-25 19:11:18,sonus-psx,sonus-psx,"Sonus Networks, Inc.",SNMP,7.0.2,SONUS-PSX,UNKNOWN
2019-01-25 19:11:18,sonus-ems,sonus-ems,sonus,SNMP,7.0.2,sonus-ems,MANAGER
2019-01-25 19:11:18,sonus-dsi,sonus-dsi,SONUS,SNMP,7.0.2,Sonus-dsi,UNKNOWN
2019-01-25 19:11:18,siae-microelettronica-nms5ux,siae-microelettronica-nms5ux,siae microelettronica,SNMP,7.0.2,siae-microelettronica-nms5ux,MANAGER
2019-01-25 19:11:18,siae,siae,siae microelettronica,SNMP,6.0.5,siae,MANAGER
2019-01-25 19:11:18,sencore-vb220,sencore-vb220,Sencore,SNMP,7.0.2,VB220,VIDEO_PLATFORM
2019-01-25 19:11:18,ruckus-scg,ruckus-scg,"Ruckus Wireless, Inc.",SNMP,7.0.2,SCG,SERVICE_CONTROLLER
2019-01-25 19:11:18,ruckus-controller-zd3000,ruckus-controller-zd3000,"Ruckus Wireless, Inc.",SNMP,7.0.2,ZD3000,UNKNOWN
2019-01-25 19:11:18,peerapp,peerapp,PeerApp,SNMP,7.0.3,PeerApp Server,SERVER
2019-01-25 19:11:18,palo-alto-5050,palo-alto-5050,Palo Alto Networks,SNMP,7.0.3,palo-alto-5050,FIREWALL
2019-01-25 19:11:18,palo-alto,palo-alto,Palo Alto Networks,SNMP,7.0.13,palo-alto,FIREWALL
2019-01-25 19:11:18,oracle-db,oracle-db,Oracle,SNMP,7.0.3,oracle-db,UNKNOWN
2019-01-25 19:11:18,openstack,openstack,OpenStack,API,7.0.2,,
2019-01-25 19:11:18,opendaylight,opendaylight,OpenDayLight,API,7.0.2,,
2019-01-25 19:11:18,open-vswitch,open-vswitch,OpenDayLight,API,7.0.2,,
2019-01-25 19:11:18,nsn-netact,nsn-netact,Nokia Seimens,CORBA,7.0.3,NSN Netact EMS,MANAGER
2019-01-25 19:11:18,nortel-wnms,nortel-wnms,Nortel,ASCII,7.0.2,WNMS,MANAGER
2019-01-25 19:11:18,nortel-universal-sp,nortel-universal-sp,Nortel,ASCII,7.0.2,Universal Signaling Point,SWITCH
2019-01-25 19:11:18,nortel-gsm-umts-mg,nortel-gsm-umts-mg,Nortel,ASCII,7.0.2,GSM UMTS MG,SWITCH
2019-01-25 19:11:18,nortel-gsm-umts-atca-hlr,nortel-gsm-umts-atca-hlr,Nortel,ASCII,7.0.2,GSM UMTS ATCA-HLR,SWITCH
2019-01-25 19:11:18,nortel-gsm-umts-atca-cs,nortel-gsm-umts-atca-cs,Nortel,ASCII,7.0.2,GSM UMTS ATCA-CS,SWITCH
2019-01-25 19:11:18,nortel-dms-10,nortel-dms-10,Nortel,ASCII,7.0.2,"cs-1500,dms,dms-10",SWITCH
2019-01-25 19:11:18,nortel-dms,nortel-dms,Nortel,ASCII,7.0.2,DMS,SWITCH
2019-01-25 19:11:18,nortel-dfms,nortel-dfms,Nortel,ASCII,7.0.2,DFMS,MANAGER
2019-01-25 19:11:18,nokia-siemens,nokia-siemens,Nokia Siemens Networks,SNMP,7.0.2,TNMS-C,MANAGER
2019-01-25 19:11:18,nokia-nuage,nokia-nuage,NokiaNuage,API,7.0.6,,
2019-01-25 19:11:18,next-level,next-level,Next Level,SNMP,7.0.2,Next Level,SWITCH
2019-01-25 19:11:18,netomnia-server,netomnia-server,Centina Systems Inc.,SNMP,7.0.7,NetOmnia Server,SERVER
2019-01-25 19:11:18,netomnia-plugin,netomnia-plugin,Netomnia,SNMP,7.0.2,*,UNKNOWN
2019-01-25 19:11:18,nec-inc-100ms,nec-inc-100ms,NEC,CORBA,7.0.2,INC-100MS,MANAGER
2019-01-25 19:11:18,motorola-dsr-4460,motorola-dsr-4460,Motorola,SNMP,7.0.2,dsr-4460,DTV_RECEIVER
2019-01-25 19:11:18,motorola-dsr-4440,motorola-dsr-4440,Motorola,SNMP,7.0.2,Motorola-dsr4440,DTV_RECEIVER
2019-01-25 19:11:18,motorola-bnc,motorola-bnc,"Motorola, Inc",SNMP,7.0.4,motorola-bnc,UNKNOWN
2019-01-25 19:11:18,metaswitch-sbc,metaswitch-sbc,MetaSwitch,SNMP,7.0.5,SBC,MANAGER
2019-01-25 19:11:18,marconi-server,marconi-server,MARCONI TECHNOLOGIES,SNMP,7.0.18,TNX-1100,SWITCH
2019-01-25 19:11:18,lucent-omp,lucent-omp,Lucent,ASCII,7.0.2,OMP,SWITCH
2019-01-25 19:11:18,lucent-lcs5010,lucent-lcs5010,Alcatel-Lucent,SNMP,7.0.3,lcs5010,SWITCH
2019-01-25 19:11:18,lucent-gtd5,lucent-gtd5,Lucent,ASCII,7.0.2,GTD5,SWITCH
2019-01-25 19:11:18,lucent-5ess,lucent-5ess,Lucent,ASCII,7.0.2,5ESS,SWITCH
2019-01-25 19:11:18,logstash-test,logstash-test,"Centina Systems, Inc",SNMP,7.0.2,Centina logstash,UNKNOWN
2019-01-25 19:11:18,kohler-snmp-converter,kohler-snmp-converter,Sierra Monitor Corporation,SNMP,7.0.2,Modbus SNMP Converter,UNKNOWN
2019-01-25 19:11:18,juniper-vsrx,juniper-vsrx,Juniper,SNMP,7.0.3,Juniper vSRX,FIREWALL
2019-01-25 19:11:18,juniper-vmx-router-telemetry,juniper-vmx-router-telemetry,Juniper Networks,SNMP,7.0.2,juniper-vmx-router,ROUTER
2019-01-25 19:11:18,juniper-jnx250,juniper-jnx250,Juniper Networks,SNMP,7.0.2,Jnx250,UNKNOWN
2019-01-25 19:11:18,juniper-j2320,juniper-j2320,Juniper Networks,SNMP,7.0.3,j2320,ROUTER
2019-01-25 19:11:18,juniper-ex4600,juniper-ex4600,Juniper Networks,SNMP,7.0.2,juniper-ex4600,Switch
2019-01-25 19:11:18,ironport-antispam-server,ironport-antispam-server,"Cisco Systems,Inc",SNMP,7.0.4,ironport-antispam-server,SERVER
2019-01-25 19:11:18,ipoque-dpi,ipoque-dpi,Ipoque,SNMP,7.0.3,ipoque-dpi,UNKNOWN
2019-01-25 19:11:18,infogin,infogin,Infogin,SNMP,7.0.2,infogin,UNKNOWN
2019-01-25 19:11:18,infoblox-grid,infoblox-grid,"Infoblox, Inc.",SNMP,7.0.6,Infoblox-grid,UNKNOWN
2019-01-25 19:11:18,infinera-dna-m,infinera-dna-m,Infinera,SNMP,7.0.2,DNA-M,UNKNOWN
2019-01-25 19:11:18,ibm-mm,ibm-mm,IBM,SNMP,7.0.3,ibm-mm,UNKNOWN
2019-01-25 19:11:18,ibm-db2,ibm-db2,IBM,SNMP,7.0.3,ibm-db2,UNKNOWN
2019-01-25 19:11:18,huawei-u2000,huawei-u2000,Huawei Technologies,CORBA,7.0.2,Huawei U2000,MANAGER
2019-01-25 19:11:18,huawei-onu-5600,huawei-onu-5600,Huawei Technologies,SNMP,7.0.2,"MA5616, MA5612, MA5622",ONU
2019-01-25 19:11:18,huawei-m2000,huawei-m2000,Huawei Technologies,CORBA,7.0.4,Huawei M2000,MANAGER
2019-01-25 19:11:18,huawei-cx600,huawei-cx600,Huawei,SNMP,7.0.2,cx600,ROUTER
2019-01-25 19:11:18,huawei-cmc,huawei-cmc,Huawei,SNMP,7.0.2,SmartAX MA5800,CMTS
2019-01-25 19:11:18,huawei-ar-160,huawei-ar-160,Huawei,SNMP,7.0.2,Huawei AR-100 Series,ROUTER
2019-01-25 19:11:18,hp-proliant,hp-proliant,Hewlett Packard Enterprise,SNMP,7.0.30,hp-proliant,UNKNOWN
2019-01-25 19:11:18,hp-msa2040-san,hp-msa2040-san,Hewlett Packard,SNMP,7.0.2,hp-msa2040-san,SAN
2019-01-25 19:11:18,hatteras-hn400,hatteras-hn400,"Hatteras Networks,Inc",SNMP,7.0.2,HN400,SWITCH
2019-01-25 19:11:18,gigamon-gigavue-ta10,gigamon-gigavue-ta10,Gigamon,SNMP,7.0.3,gigamon-gigavue-ta10,SERVER
2019-01-25 19:11:18,generic-server,generic-server,*,SNMP,7.0.2,Generic Server,SERVER
2019-01-25 19:11:18,fujitsu-fw,fujitsu-fw,Fujitsu,TL1,7.0.2,FlashWave,ADM
2019-01-25 19:11:18,fujitsu-flm,fujitsu-flm,Fujitsu,TL1,7.0.5,FLM,ADM
2019-01-25 19:11:18,fujitsu-flashwave-7420,fujitsu-flashwave-7420,Fujitsu,SNMP,7.0.9,flashwave-7420,DWDM
2019-01-25 19:11:18,fujitsu-flashwave-5310,fujitsu-flashwave-5310,Fujitsu,SNMP,7.0.2,Flashwave-5310,UNKNOWN
2019-01-25 19:11:18,fujitsu-flashwave-4100-r5,fujitsu-flashwave-4100-r5,Fujitsu,TL1,7.0.6,flashwave-4100,MSPP
2019-01-25 19:11:18,force-inc-teleport,force-inc-teleport,Force Inc,SNMP,7.0.2,Force Inc L-Band3000,ONU
2019-01-25 19:11:18,fieldserver-quickserver-2.0,fieldserver-quickserver-2.0,FieldServer,SNMP,7.0.2,Fieldserver-Quickserver,GATEWAY
2019-01-25 19:11:18,fastback-ibr1300,fastback-ibr1300,Fastback Networks,SNMP,7.0.2,IBR-1300,SWITCH
2019-01-25 19:11:18,extreme-summit-switch,extreme-summit-switch,"Extreme Networks, Inc.",SNMP,7.0.2,Summit switch series,SWITCH
2019-01-25 19:11:18,evertz-7800,evertz-7800,Evertz,SNMP,7.0.2,evertz-fc,UNKNOWN
2019-01-25 19:11:18,ericsson-rx8300,ericsson-rx8300,Ericsson Rx8320-Rx8330,SNMP,7.0.2,Ericsson Rx8320-Rx8330,UNKNOWN
2019-01-25 19:11:18,ericsson-evr,ericsson-evr,Ericsson,SNMP,7.0.3,EVR,VIRTUAL_MACHINE
2019-01-25 19:11:18,emerson-netsure211,emerson-netsure211,EMERSON,SNMP,7.0.2,Netsure 211,POWER_EQUIPMENT
2019-01-25 19:11:18,emerson-netsure-802,emerson-netsure-802,Emerson,SNMP,7.0.2,emerson-netsure-802,POWER_EQUIPMENT
2019-01-25 19:11:18,emc,emc,emc,SNMP,7.0.2,emc,UNKNOWN
2019-01-25 19:11:18,ellacoya-e100,ellacoya-e100,Arbor Networks,SNMP,7.0.4,ellacoya-e100,UNKNOWN
2019-01-25 19:11:18,ekinops-c200hc,ekinops-c200hc,Ekinops,SNMP,7.0.2,Ekinops C200HC,UNKNOWN
2019-01-25 19:11:18,edfa-mosman,edfa-mosman,MOSSMAN,SNMP,7.0.2,EDFA-MOSSMAN,UNKNOWN
2019-01-25 19:11:18,dragonwave-horizon-quantum,dragonwave-horizon-quantum,Dragonwave Inc,SNMP,7.0.2,MICROWAVE_RADIO,MICROWAVE_RADIO
2019-01-25 19:11:18,dell-ar-s-4048on,dell-ar-s-4048on,"DELL EqualLogic, Inc.",SNMP,7.0.3,ar-s-4048on,SWITCH
2019-01-25 19:11:18,comverse,comverse,COMVERSE,SNMP,7.0.4,,UNKNOWN
2019-01-25 19:11:18,comptel-nt-system,comptel-nt-system,Comptel,SNMP,7.0.4,comptel-nt-system,UNKNOWN
2019-01-25 19:11:18,cisco-syslog,cisco-syslog,"Cisco Systems, Inc",ASCII,7.0.2,Cisco SYSLOG,SERVER
2019-01-25 19:11:18,cisco-ncs-55a,cisco-ncs-55a,"Cisco Systems, Inc",SNMP,7.0.5,Cisco-NCS-55A,ROUTER
2019-01-25 19:11:18,cisco-mgx,cisco-mgx,Cisco,SNMP,7.0.11,,SWITCH
2019-01-25 19:11:18,cisco-isr4000,cisco-isr4000,"Cisco Systems, Inc",SNMP,7.0.3,cisco-isr4000,ROUTER
2019-01-25 19:11:18,cisco-generic,cisco-generic,"Cisco Systems, Inc",SNMP,7.0.3,Cisco Generic,SWITCH
2019-01-25 19:11:18,cisco-8500,cisco-8500,"Cisco Systems, Inc",SNMP,7.0.2,cisco 8500 wireless controller,UNKNOWN
2019-01-25 19:11:18,cisco-4700,cisco-4700,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 4700 Router,ROUTER
2019-01-25 19:11:18,cisco-3800-switch,cisco-3800-switch,Cisco,SNMP,7.0.2,Cisco,SWITCH
2019-01-25 19:11:18,cisco-3620,cisco-3620,"Cisco Systems, Inc",SNMP,7.0.3,Cisco 3600 Series Multifunction Platform,ROUTER
2019-01-25 19:11:18,cisco-3600,cisco-3600,"Cisco Systems, Inc",SNMP,7.0.2,Cisco 3600 Series Multifunction Platform,ROUTER
2019-01-25 19:11:18,cisco-3000,cisco-3000,"Cisco Systems, Inc",SNMP,7.0.6,Cisco Catalyst Switch 3012,SWITCH
2019-01-25 19:11:18,ciena-cpl-dwdm,ciena-cpl-dwdm,Ciena,SNMP,7.0.2,Ciena CPL DWDM,DWDM
2019-01-25 19:11:18,ciena-5170,ciena-5170,Ciena,SNMP,7.0.9,Ciena 5170 Service Aggregation Switch,SWITCH
2019-01-25 19:11:18,canoga-perkins,canoga-perkins,Canoga Perkins,SNMP,7.0.2,Canoga Perkins L321,UNKNOWN
2019-01-25 19:11:18,calix-e7,calix-e7,Calix,SNMP,7.0.5,E7,ESP
2019-01-25 19:11:18,calix-b6-318,calix-b6-318,Calix,SNMP,7.0.2,B6-318,ACCESS_POINT
2019-01-25 19:11:18,calix-b6-214,calix-b6-214,Calix,SNMP,7.0.2,B6-214,ACCESS_POINT
2019-01-25 19:11:18,brocade-ces2024f-4x,brocade-ces2024f-4x,"Brocade Communications Systems, Inc",SNMP,6.0.2,CES2024-4X,SWITCH
2019-01-25 19:11:18,bnt-gbesm,bnt-gbesm,BLADE Network Technologies,SNMP,7.0.2,bnt-gbesm,SWITCH
2019-01-25 19:11:18,aspen-syslog,aspen-syslog,Aspen,ASCII,7.0.2,ASPEN SYSLOG,SERVER
2019-01-25 19:11:18,arris-me-7000,arris-me-7000,Arris,SNMP,7.0.2,ME-7000,VIDEO_PLATFORM
2019-01-25 19:11:18,arris-cherry-picker-cap1000,arris-cherry-picker-cap1000,Arris,SNMP,7.0.4,cherry-picker-cap1000,VIDEO_PROCESSOR
2019-01-25 19:11:18,alcatelsam,alcatelsam,Alcatel,API,7.0.2,,
2019-01-25 19:11:18,alcatel-omniswitch-6900,alcatel-omniswitch-6900,Alcatel Lucent,SNMP,7.0.3,OmniSwitch-6900,SWITCH
2019-01-25 19:11:18,airframe-server,airframe-server,NOKIA,SNMP,7.0.2,airframe-server,UNKNOWN
2019-01-25 19:11:18,afc-umc-1000,afc-umc-1000,AFC,ASCII,7.0.2,UMC-1000,UNKNOWN
2019-01-25 19:11:18,adtran-mx408e,adtran-mx408e,Adtran,SNMP,7.0.2,MX408e,GATEWAY
2019-01-25 19:11:18,adtran-mx2820-snmp,adtran-mx2820-snmp,Adtran Inc.,SNMP,7.0.3,Adtran MX 2820,MUX
2019-01-25 19:11:18,adtran-mx2800-snmp,adtran-mx2800-snmp,Adtran,SNMP,7.0.3,MX 2800,MUX
2019-01-25 19:11:18,adtran-mx-2820,adtran-mx-2820,Adtran,TL1,7.0.5,MX 2820,MSPP
2019-01-25 19:11:18,adtran-mx-2800,adtran-mx-2800,Adtran,TL1,7.0.5,MX 2800,MSPP
2019-01-25 19:11:18,adtran-600,adtran-600,Adtran,SNMP,7.0.2,Adtran 600 ,UNKNOWN
2019-01-25 19:11:18,ademco-panel,ademco-panel,Ademco,ASCII,7.0.2,Panel,OAC
2019-01-25 19:11:18,a10thunder-3430,a10thunder-3430,A10 Networks,SNMP,7.0.4,thunder 3430,UNKNOWN
2019-01-25 19:11:18,UNKNOWN,UNKNOWN,Unknown Vendor,TL1,6.0.10,Unknown Product,UNKNOWN
2019-01-25 19:11:18,1finity-t100,1finity-t100,Fujitsu,SNMP,7.0.6,1finity-t100,UNKNOWN

