profile-config,,
last-modified,name,profile-id,vendor,protocol,available-version,products-supported,device-type
2019-01-25 19:11:18,ciena-cn-4200,ciena-cn-4200,Ciena,TL1,7.0.2,CN 4200,MSPP
2019-01-25 19:11:18,ciena-8700,ciena-8700,ciena,SNMP,7.0.2,ciena-8700,SWITCH
2019-01-25 19:11:18,ciena-5400-snmp,ciena-5400-snmp,Ciena,SNMP,7.0.2,Ciena-5400,SWITCH
2019-01-25 19:11:18,ciena-5400,ciena-5400,Ciena,TL1,7.0.5,5400 Reconfigurable Switching System,SWITCH
2019-01-25 19:11:18,ciena-5170,ciena-5170,Ciena,SNMP,7.0.9,Ciena 5170 Service Aggregation Switch,SWITCH
2019-01-25 19:11:18,ciena-5160,ciena-5160,Ciena,SNMP,7.0.2,5160,SWITCH
2019-01-25 19:11:18,ciena-5142,ciena-5142,Ciena,SNMP,7.0.3,5142,SWITCH
2019-01-25 19:11:18,ciena-5140,ciena-5140,Ciena,SNMP,7.0.2,5140,SWITCH
2019-01-25 19:11:18,ciena-3930,ciena-3930,Ciena,SNMP,7.0.3,"Ciena 3900,3916,3930,3931,3932",SWITCH
2019-01-25 19:11:18,ciena-3916,ciena-3916,Ciena,SNMP,7.0.3,"Ciena 3900,3916,3930",SWITCH
2019-01-25 19:11:18,checkpoint-ngx,checkpoint-ngx,Check Point Software Technologies LTD.,SNMP,7.0.2,Checkpoint NGX R62 Firewall,FIREWALL
2019-01-25 19:11:18,ceragon-ip-10,ceragon-ip-10,CERAGON,SNMP,7.0.2,CERAGON IP-10,SWITCH
2019-01-25 19:11:18,casa-c10g,casa-c10g,CASA Systems,SNMP,7.0.2,c10g,CMTS
2019-01-25 19:11:18,casa-c100g,casa-c100g,CASA Systems,SNMP,7.0.3,c100g,CMTS
2019-01-25 19:11:18,carrier-access-mux,carrier-access-mux,Carrier Access,SNMP,7.0.3,Multiplexer,MUX
2019-01-25 19:11:18,canoga-perkins,canoga-perkins,Canoga Perkins,SNMP,7.0.2,Canoga Perkins L321,UNKNOWN
2019-01-25 19:11:18,calix-e7,calix-e7,Calix,SNMP,7.0.5,E7,ESP
2019-01-25 19:11:18,calix-e3,calix-e3,Calix,SNMP,7.0.3,E3,ESP
2019-01-25 19:11:18,calix-c7cms,calix-c7cms,Calix,TL1,7.0.2,C7CMS,OSTP
2019-01-25 19:11:18,calix-c7-ems,calix-c7-ems,Calix,TL1,7.0.2,C7CMS,MANAGER
2019-01-25 19:11:18,calix-b6-318,calix-b6-318,Calix,SNMP,7.0.2,B6-318,ACCESS_POINT
2019-01-25 19:11:18,calix-b6-214,calix-b6-214,Calix,SNMP,7.0.2,B6-214,ACCESS_POINT
2019-01-25 19:11:18,calix-700ge-ont,calix-700ge-ont,Calix,SNMP,7.0.3,700ge-ont,ONU
2019-01-25 19:11:18,calix-2000,calix-2000,Calix,SNMP,7.0.2,Calix-2000,ONU
2019-01-25 19:11:18,cac-widebank-28,cac-widebank-28,Carrier Access Corporation,TL1,7.0.2,WideBank-28-DS3-Mux,MUX
2019-01-25 19:11:18,bti-netstender,bti-netstender,BTI Systems,TL1,7.0.2,NetStender,MUX
2019-01-25 19:11:18,bti-810,bti-810,BTI,SNMP,7.0.2,BTI-810,UNKNOWN
2019-01-25 19:11:18,bti-7800,bti-7800,BTI,SNMP,7.0.2,BTI 7800 Series Intelligent Cloud Connect Platform,UNKNOWN
2019-01-25 19:11:18,bti-7200,bti-7200,BTI,SNMP,7.0.2,BTI 7200,UNKNOWN
2019-01-25 19:11:18,bti-7060,bti-7060,BTI,SNMP,7.0.2,BTI 7060,UNKNOWN
2019-01-25 19:11:18,bti-704,bti-704,BTI,SNMP,7.0.2,BTI-704,UNKNOWN
2019-01-25 19:11:18,bti-702,bti-702,BTI,SNMP,7.0.2,BTI-702,UNKNOWN
2019-01-25 19:11:18,brocade-icx7450,brocade-icx7450,"Brocade Communications Systems, Inc",SNMP,7.0.2,ICX7450,SWITCH
2019-01-25 19:11:18,brocade-fcx624,brocade-fcx624,"Brocade Communications Systems, Inc",SNMP,7.0.2,"FCX624,FCX648,ICX6610",SWITCH
2019-01-25 19:11:18,brocade-fastiron-sx800,brocade-fastiron-sx800,Foundry Networks,SNMP,7.0.2,Foundry Networks,SWITCH
2019-01-25 19:11:18,brocade-ces2024f-4x,brocade-ces2024f-4x,"Brocade Communications Systems, Inc",SNMP,6.0.2,CES2024-4X,SWITCH
2019-01-25 19:11:18,brocade-cer2024,brocade-cer2024,"Brocade Communications Systems, Inc",SNMP,7.0.2,"CER2024F,CES2024F,CES2024C,CES2048FX,CES2024F-4X",ROUTER
2019-01-25 19:11:18,broadsoft-servers,broadsoft-servers,SUN,SNMP,7.0.2,broadsoft-servers,UNKNOWN
2019-01-25 19:11:18,bnt-gbesm,bnt-gbesm,BLADE Network Technologies,SNMP,7.0.2,bnt-gbesm,SWITCH
2019-01-25 19:11:18,benning-dsp-120,benning-dsp-120,Benning,SNMP,7.0.2,Benning TEBEVERT DSP-120,UNKNOWN
2019-01-25 19:11:18,batm-t-marc-300,batm-t-marc-300,BATM Advanced Communications Ltd.,SNMP,7.0.2,T-Marc,DEMARCATION_DEVICE
2019-01-25 19:11:18,barracuda-antispam-server,barracuda-antispam-server,Barracuda Networks,SNMP,7.0.5,Spam and Virus Firewall,FIREWALL
2019-01-25 19:11:18,aviat-provision,aviat-provision,Aviat Networks,SNMP,7.0.2,ProVision,MANAGER
2019-01-25 19:11:18,aurora-onu-e888x-rtn,aurora-onu-e888x-rtn,"Aurora Networks, Inc",SNMP,7.0.2,E888X,ONU
2019-01-25 19:11:18,aurora-ge4132m-gpon,aurora-ge4132m-gpon,"Aurora Networks, Inc",SNMP,7.0.2,GE4132M,OLT
2019-01-25 19:11:18,audiocodes-btx-4k,audiocodes-btx-4k,AudioCodes,SNMP,7.0.11,AudioCodes ORCA BTX-4K,GATEWAY
2019-01-25 19:11:18,audiocodes,audiocodes,AudioCodes Limited,SNMP,7.0.2,MediaPack,GATEWAY
2019-01-25 19:11:18,aspen-syslog,aspen-syslog,Aspen,ASCII,7.0.2,ASPEN SYSLOG,SERVER
2019-01-25 19:11:18,asentria-siteboss-570,asentria-siteboss-570,Asentria,SNMP,7.0.2,SiteBoss 570,ESP
2019-01-25 19:11:18,asentria-siteboss-550,asentria-siteboss-550,Asentria,SNMP,7.0.2,SiteBoss 550,ESP
2019-01-25 19:11:18,asentria-siteboss-530,asentria-siteboss-530,Asentria,SNMP,7.0.2,SiteBoss 530,ESP
2019-01-25 19:11:18,asentria-siteboss-420,asentria-siteboss-420,Asentria,SNMP,7.0.2,SiteBoss 420,ESP
2019-01-25 19:11:18,asc-multistream,asc-multistream,ASC,SNMP,7.0.2,MultiStream,SWITCH
2019-01-25 19:11:18,arris-vipr,arris-vipr,ARRIS,SNMP,7.0.2,ARRIS-VIPR,VIDEO_PROCESSOR
2019-01-25 19:11:18,arris-mta,arris-mta,Arris,SNMP,7.0.2,*,MTA
2019-01-25 19:11:18,arris-modem,arris-modem,ARRIS,SNMP,7.0.2,Arris Modem,CABLE_MODEM
2019-01-25 19:11:18,arris-me-7000,arris-me-7000,Arris,SNMP,7.0.2,ME-7000,VIDEO_PLATFORM
2019-01-25 19:11:18,arris-cherry-picker-cap1000,arris-cherry-picker-cap1000,Arris,SNMP,7.0.4,cherry-picker-cap1000,VIDEO_PROCESSOR
2019-01-25 19:11:18,arris-apex1000,arris-apex1000,Arris,SNMP,7.0.2,APEX-1000,UNKNOWN
2019-01-25 19:11:18,am-9362,am-9362,AM Communications,SNMP,7.0.2,Transponder,POWER_EQUIPMENT
2019-01-25 19:11:18,alvarion-breezemax-micro,alvarion-breezemax-micro,Alvarion,SNMP,7.0.2,BreezeMAX Micro,UNKNOWN
2019-01-25 19:11:18,alvarion-breezemax-macro,alvarion-breezemax-macro,Alvarion,SNMP,7.0.2, BreezeMAX Macro,UNKNOWN
2019-01-25 19:11:18,alpha-ups-fxm,alpha-ups-fxm,Alpha Technologies,SNMP,7.0.2,FXM UPS,UPS
2019-01-25 19:11:18,alpha-cordex-hp,alpha-cordex-hp,Alpha,SNMP,7.0.2,cordex-hp,RECTIFIER
2019-01-25 19:11:18,alpha-alphanet-dsm,alpha-alphanet-dsm,Alpha,SNMP,7.0.7,UPS,UPS
2019-01-25 19:11:18,allied-telesis-9900,allied-telesis-9900,Allied-Telesis,SNMP,7.0.2,AT9900,UNKNOWN
2019-01-25 19:11:18,allied-telesis-9810,allied-telesis-9810,Allied-Telesis,SNMP,7.0.2,AT9810,UNKNOWN
2019-01-25 19:11:18,allied-telesis-9700,allied-telesis-9700,Allied-Telesis,SNMP,7.0.2,AT9700,UNKNOWN
2019-01-25 19:11:18,allied-telesis-9100,allied-telesis-9100,Allied-Telesis,SNMP,7.0.2,AT9100,UNKNOWN
2019-01-25 19:11:18,alcatelsam,alcatelsam,Alcatel,API,7.0.2,,
2019-01-25 19:11:18,alcatel-oms1350,alcatel-oms1350,Alactel-Lucent,SNMP,7.0.2,Oms1350,MANAGER
2019-01-25 19:11:18,alcatel-omniswitch-6900,alcatel-omniswitch-6900,Alcatel Lucent,SNMP,7.0.3,OmniSwitch-6900,SWITCH
2019-01-25 19:11:18,alcatel-omniswitch-6850e,alcatel-omniswitch-6850e,Alcatel,SNMP,7.0.4,OmniSwitch-6850E,SWITCH
2019-01-25 19:11:18,alcatel-omniswitch-6250,alcatel-omniswitch-6250,Alcatel,SNMP,7.0.2,OmniSwitch-6250,SWITCH
2019-01-25 19:11:18,alcatel-omc-ran,alcatel-omc-ran,Alcatel Lucent,SNMP,7.0.2,OMC-RAN,UNKNOWN
2019-01-25 19:11:18,alcatel-mpr9500,alcatel-mpr9500,alcatel,SNMP,7.0.2,mpr9500,MICROWAVE_RADIO
2019-01-25 19:11:18,alcatel-7800,alcatel-7800,Alcatel,SNMP,7.0.3,OmniSwitch,SWITCH
2019-01-25 19:11:18,alcatel-7705,alcatel-7705,Alcatel-Lucent,SNMP,7.0.12,Alcatel-Lucent-7705 SAR,ROUTER
2019-01-25 19:11:18,alcatel-7700,alcatel-7700,Alcatel,SNMP,7.0.4,OmniSwitch,SWITCH
2019-01-25 19:11:18,alcatel-6124,alcatel-6124,Alcatel,SNMP,7.0.3,Alcatel Omnistack 6124,SWITCH
2019-01-25 19:11:18,alcatel-1675,alcatel-1675,Alcatel-Lucent,TL1,7.0.5,1675 Switch,SWITCH
2019-01-25 19:11:18,alcatel-1665-dmx,alcatel-1665-dmx,Alcatel-Lucent,TL1,7.0.2,1665 DMX,MSPP
2019-01-25 19:11:18,akcp-sensorprobe8-x60,akcp-sensorprobe8-x60,AKCP,SNMP,7.0.2,AKCP-sensorProbe8-x60,UNKNOWN
2019-01-25 19:11:18,airframe-server,airframe-server,NOKIA,SNMP,7.0.2,airframe-server,UNKNOWN
2019-01-25 19:11:18,afc-umc-1000,afc-umc-1000,AFC,ASCII,7.0.2,UMC-1000,UNKNOWN
2019-01-25 19:11:18,adva-fsp150cc-ge-110,adva-fsp150cc-ge-110,ADVA,SNMP,7.0.4,FSP 150CC-GE110 Series,UNKNOWN
2019-01-25 19:11:18,adva-fsp-3000-snmp,adva-fsp-3000-snmp,ADVA Optical Networking,SNMP,7.0.4,FSP-3000RE,MUX
2019-01-25 19:11:18,adva-fsp-3000,adva-fsp-3000,ADVA Optical Networking,TL1,7.0.2,FSP 3000,MSPP
2019-01-25 19:11:18,adva-206,adva-206,ADVA,SNMP,7.0.4,Adva GE-206,DEMARCATION_DEVICE
2019-01-25 19:11:18,adtran-ta-900,adtran-ta-900,Adtran,SNMP,7.0.2,adtran-ta-900,GATEWAY
2019-01-25 19:11:18,adtran-ta-5000-snmp-modified,adtran-ta-5000-snmp-modified,Adtran,SNMP,7.0.2,TA,MSAP
2019-01-25 19:11:18,adtran-ta-5000-snmp-comporium,adtran-ta-5000-snmp-comporium,Adtran,SNMP,7.0.3,TA,MSAP
2019-01-25 19:11:18,adtran-ta-5000,adtran-ta-5000,Adtran,TL1,7.0.2,Total Access 5000,MSAP
2019-01-25 19:11:18,adtran-ta-3000,adtran-ta-3000,Adtran,SNMP,7.0.2,adtran-ta-3000,DSLAM
2019-01-25 19:11:18,adtran-ta-1248,adtran-ta-1248,Adtran,SNMP,7.0.2,Adtran-ta-1248,DSLAM
2019-01-25 19:11:18,adtran-ta-1200,adtran-ta-1200,Adtran,SNMP,7.0.2,Adtran-ta-1200,DSLAM
2019-01-25 19:11:18,adtran-ta-1124p,adtran-ta-1124p,Adtran,SNMP,7.0.2,adtran-ta-1124p,DLC
2019-01-25 19:11:18,adtran-opti-6100,adtran-opti-6100,Adtran,TL1,7.0.5,Opti 6100,MSPP
2019-01-25 19:11:18,adtran-netvanta-6000,adtran-netvanta-6000,adtran,SNMP,7.0.2,netvanta,ROUTER
2019-01-25 19:11:18,adtran-netvanta-3400,adtran-netvanta-3400,adtran,SNMP,7.0.2,netvanta,ROUTER
2019-01-25 19:11:18,adtran-netvanta-3100,adtran-netvanta-3100,adtran,SNMP,7.0.2,netvanta,ROUTER
2019-01-25 19:11:18,adtran-netvanta,adtran-netvanta,"Adtran, Inc",SNMP,7.0.2,Netvanta,UNKNOWN
2019-01-25 19:11:18,adtran-mx410,adtran-mx410,Adtran,SNMP,7.0.2,MX410,MUX
2019-01-25 19:11:18,adtran-mx408e,adtran-mx408e,Adtran,SNMP,7.0.2,MX408e,GATEWAY
2019-01-25 19:11:18,adtran-mx2820-snmp,adtran-mx2820-snmp,Adtran Inc.,SNMP,7.0.3,Adtran MX 2820,MUX
2019-01-25 19:11:18,adtran-mx2800-snmp,adtran-mx2800-snmp,Adtran,SNMP,7.0.3,MX 2800,MUX
2019-01-25 19:11:18,adtran-mx-2820,adtran-mx-2820,Adtran,TL1,7.0.5,MX 2820,MSPP
2019-01-25 19:11:18,adtran-mx-2800,adtran-mx-2800,Adtran,TL1,7.0.5,MX 2800,MSPP
2019-01-25 19:11:18,adtran-aoe,adtran-aoe,Adtran,SNMP,7.0.2,AOE,MANAGER
2019-01-25 19:11:18,adtran-600,adtran-600,Adtran,SNMP,7.0.2,Adtran 600 ,UNKNOWN
2019-01-25 19:11:18,adtran-3140,adtran-3140,"Adtran, Inc",SNMP,7.0.4,Adtran-3140,ROUTER
2019-01-25 19:11:18,ademco-panel,ademco-panel,Ademco,ASCII,7.0.2,Panel,OAC
2019-01-25 19:11:18,adc-soneplex,adc-soneplex,ADC,TL1,7.0.5,Soneplex,DLC
2019-01-25 19:11:18,adc-higain-hmu-319,adc-higain-hmu-319,ADC,TL1,7.0.2,HMU-319,UNKNOWN
2019-01-25 19:11:18,actelis-ml600,actelis-ml600,Actelis Networks,TL1,7.0.5,ML600,MSPP
2019-01-25 19:11:18,actelis-ml2300,actelis-ml2300,Actelis Networks,TL1,7.0.5,ML2300,MSPP
2019-01-25 19:11:18,actelis-ml1300,actelis-ml1300,Actelis Networks,TL1,7.0.5,ML1300,MSPP
2019-01-25 19:11:18,actelis-ml130,actelis-ml130,Actelis Networks,TL1,7.0.5,ML130,MSPP
2019-01-25 19:11:18,aci-ed5219,aci-ed5219,ACI,SNMP,7.0.2,ED5219,AMPLIFIER
2019-01-25 19:11:18,aci-a8kfr1,aci-a8kfr1,ACI,SNMP,7.0.2,A8KFR1,UNKNOWN
2019-01-25 19:11:18,accedian-nid-coe,accedian-nid-coe,Accedian COE Networks,SNMP,7.0.3,Accedian-NID-COE,DEMARCATION_DEVICE
2019-01-25 19:11:18,a10thunder3030s,a10thunder3030s,A10 Networks,SNMP,7.0.4,thunder 3030s,UNKNOWN
2019-01-25 19:11:18,a10thunder-3430,a10thunder-3430,A10 Networks,SNMP,7.0.4,thunder 3430,UNKNOWN
2019-01-25 19:11:18,UNKNOWN,UNKNOWN,Unknown Vendor,TL1,6.0.10,Unknown Product,UNKNOWN
2019-01-25 19:11:18,3com-total-control,3com-total-control,3Com,SNMP,7.0.2,TOTAL-CONTROL-3COM,ROUTER
2019-01-25 19:11:18,1finity-t100,1finity-t100,Fujitsu,SNMP,7.0.6,1finity-t100,UNKNOWN
