ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.ORLAVG-OTS.fe,Ciena 6500 FE ORLAVG-OTS,ORLAVG-OTS,dB,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.OPIN-OTS.fe,Ciena 6500 FE OPIN-OTS,OPIN-OTS,dBm,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.OPINMIN-OTS.fe,Ciena 6500 FE OPINMIN-OTS,OPINMIN-OTS,dBm,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.OPINMAX-OTS.fe,Ciena 6500 FE OPINMAX-OTS,OPINMAX-OTS,dBm,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.OPINAVG-OTS.fe,Ciena 6500 FE OPINAVG-OTS,OPINAVG-OTS,dBm,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.OPOUT-OTS.fe,Ciena 6500 FE OPOUT-OTS,OPOUT-OTS,dBm,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.OPOUTMIN-OTS.fe,Ciena 6500 FE OPOUTMIN-OTS,OPOUTMIN-OTS,dBm,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.OPOUTMAX-OTS.fe,Ciena 6500 FE OPOUTMAX-OTS,OPOUTMAX-OTS,dBm,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.OPOUTAVG-OTS.fe,Ciena 6500 FE OPOUTAVG-OTS,OPOUTAVG-OTS,dBm,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.GRPGAIN-OTS.fe,Ciena 6500 FE GRPGAIN-OTS,GRPGAIN-OTS,dB,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.GRPGAINMIN-OTS.fe,Ciena 6500 FE GRPGAINMIN-OTS,GRPGAINMIN-OTS,dB,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.GRPGAINMAX-OTS.fe,Ciena 6500 FE GRPGAINMAX-OTS,GRPGAINMAX-OTS,dB,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.GRPGAINAVG-OTS.fe,Ciena 6500 FE GRPGAINAVG-OTS,GRPGAINAVG-OTS,dB,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.GRPOPOUT-OTS.fe,Ciena 6500 FE GRPOPOUT-OTS,GRPOPOUT-OTS,dBm,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.GRPOPOUTMIN-OTS.fe,Ciena 6500 FE GRPOPOUTMIN-OTS,GRPOPOUTMIN-OTS,dBm,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.GRPOPOUTMAX-OTS.fe,Ciena 6500 FE GRPOPOUTMAX-OTS,GRPOPOUTMAX-OTS,dBm,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.GRPOPOUTAVG-OTS.fe,Ciena 6500 FE GRPOPOUTAVG-OTS,GRPOPOUTAVG-OTS,dBm,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.GRPOPIN-OTS.fe,Ciena 6500 FE GRPOPIN-OTS,GRPOPIN-OTS,dBm,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.GRPOPINMIN-OTS.fe,Ciena 6500 FE GRPOPINMIN-OTS,GRPOPINMIN-OTS,dBm,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.GRPOPINMAX-OTS.fe,Ciena 6500 FE GRPOPINMAX-OTS,GRPOPINMAX-OTS,dBm,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.GRPOPINAVG-OTS.fe,Ciena 6500 FE GRPOPINAVG-OTS,GRPOPINAVG-OTS,dBm,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.DROPGAIN-OTS.fe,Ciena 6500 FE DROPGAIN-OTS,DROPGAIN-OTS,dB,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.DROPGAINMIN-OTS.fe,Ciena 6500 FE DROPGAINMIN-OTS,DROPGAINMIN-OTS,dB,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.DROPGAINMAX-OTS.fe,Ciena 6500 FE DROPGAINMAX-OTS,DROPGAINMAX-OTS,dB,FAR_END,NA
ciena-6500-ots-tl1.fe,ciena-6500-ots-tl1.fe.DROPGAINAVG-OTS.fe,Ciena 6500 FE DROPGAINAVG-OTS,DROPGAINAVG-OTS,dB,FAR_END,NA
ciena-6500-ots-tl1.rx,ciena-6500-ots-tl1.OPR-OTS.rx,Ciena 6500 Rx NE OPR-OTS,OPR-OTS,dBm,NEAR_END,RECEIVE
ciena-6500-ots-tl1.rx,ciena-6500-ots-tl1.OPRMIN-OTS.rx,Ciena 6500 Rx NE OPRMIN-OTS,OPRMIN-OTS,dBm,NEAR_END,RECEIVE
ciena-6500-ots-tl1.rx,ciena-6500-ots-tl1.OPRMAX-OTS.rx,Ciena 6500 Rx NE OPRMAX-OTS,OPRMAX-OTS,dBm,NEAR_END,RECEIVE
ciena-6500-ots-tl1.rx,ciena-6500-ots-tl1.OPRAVG-OTS.rx,Ciena 6500 Rx NE OPRAVG-OTS,OPRAVG-OTS,dBm,NEAR_END,RECEIVE
ciena-6500-ots-tl1.rx,ciena-6500-ots-tl1.rx.ORL-OTS.ne.rx,Ciena 6500 Rx NE ORL-OTS,ORL-OTS,dB,NEAR_END,RECEIVE
ciena-6500-ots-tl1.rx,ciena-6500-ots-tl1.rx.ORLMIN-OTS.ne.rx,Ciena 6500 Rx NE ORLMIN-OTS,ORLMIN-OTS,dB,NEAR_END,RECEIVE
ciena-6500-ots-tl1.rx,ciena-6500-ots-tl1.rx.ORLMAX-OTS.ne.rx,Ciena 6500 Rx NE ORLMAX-OTS,ORLMAX-OTS,dB,NEAR_END,RECEIVE
ciena-6500-ots-tl1.rx,ciena-6500-ots-tl1.rx.ORLAVG-OTS.ne.rx,Ciena 6500 Rx NE ORLAVG-OTS,ORLAVG-OTS,dB,NEAR_END,RECEIVE
ciena-6500-ots-tl1.rx,ciena-6500-ots-tl1.rx.OPIN-OTS.ne.rx,Ciena 6500 Rx NE OPIN-OTS,OPIN-OTS,dBm,NEAR_END,RECEIVE
ciena-6500-ots-tl1.rx,ciena-6500-ots-tl1.rx.OPINMIN-OTS.ne.rx,Ciena 6500 Rx NE OPINMIN-OTS,OPINMIN-OTS,dBm,NEAR_END,RECEIVE
